288,향옥정,4.5,친절하고 맛있어요,20.11.7.토
288,향옥정,4.5,장어가 정말 맛있어요 조금 비싸요,20.10.2.금
288,향옥정,5,굿,20.11.15.일
288,향옥정,4,좋아요,20.12.5.토
288,향옥정,3,좋아요,20.11.29.일
288,향옥정,4,굿,20.11.15.일
288,향옥정,4,장어 잘 못 드시는 분들도 먹기 좋은데 이모들이 좀 날카로워요.,20.6.7.일
288,향옥정,5,"비싸지만
보양식~~~",20.12.5.토
288,향옥정,0.5,"식사 초대한 사람들에게 매우 무안햇네요  음식맛은 차치하더라도  종업원들의 불친절 그분들이 나이가 많아서 그런가 싶기도 하고요  
손님에 대한 배려가 없는 식당이라고 느꼇습니다 솔직히 돈이 아깝다고 생각햇어요  계산하고 일행들이 나가는데도 아무도 인사도 하
지 않는 것에 완전 기분 잡쳣네요  온갖 상장이나 유명인 사진으로 도배할게 아니라 적어도 멀리서 내집 찾아주는 손님에게 정성...",20.5.17.일
288,향옥정,5,너무맛잇어요,20.7.21.화
288,향옥정,5,최고,20.8.22.토
288,향옥정,5,김해 불암의 가장 유명하고 40년된 장어집 입이다 밑반찬도 좋고 할머니 집에 온 느낌입니다,20.2.7.금
288,향옥정,5,굿,20.12.5.토
288,향옥정,3,^^,20.7.15.수
288,향옥정,4,맛나용~~~^^,20.2.13.목
288,향옥정,5,"진짜 맛있는 맛집 반찬이 너무 많이 나와요..
장어도 진짜 두툼하고 맛있는데 된장도 기대이상!",19.5.26.일
288,향옥정,,,22.12.24.토
288,향옥정,,,22.12.5.월
288,향옥정,,,22.12.17.토
288,향옥정,,,22.12.13.화
288,향옥정,,,22.12.7.수
288,향옥정,,,22.10.30.일
288,향옥정,,,22.10.27.목
288,향옥정,,,22.11.27.일
288,향옥정,,,22.11.27.일
288,향옥정,,,22.10.23.일
288,향옥정,,,22.11.21.월
288,향옥정,,,22.10.16.일
288,향옥정,,,22.11.14.월
288,향옥정,,,22.11.6.일
288,향옥정,,,22.10.2.일
288,향옥정,,,22.11.2.수
288,향옥정,,,22.9.25.일
288,향옥정,,,22.9.18.일
288,향옥정,,,22.10.19.수
288,향옥정,,,22.10.19.수
288,향옥정,,,1.8.일
288,향옥정,,,22.10.16.일
288,향옥정,,,22.10.12.수
288,향옥정,,,22.10.10.월
288,향옥정,,,22.10.10.월
288,향옥정,,,22.10.3.월
288,향옥정,,,22.10.1.토
288,향옥정,,,22.12.22.목
288,향옥정,,,22.8.23.화
288,향옥정,,,22.9.25.일
288,향옥정,,,22.9.23.금
288,향옥정,,,22.12.13.화
288,향옥정,,,22.9.11.일
288,향옥정,,,22.9.5.월
288,향옥정,,,22.9.4.일
288,향옥정,,,22.9.1.목
288,향옥정,,,22.7.27.수
288,향옥정,,,22.8.25.목
288,향옥정,,,22.8.25.목
288,향옥정,,,22.7.22.금
288,향옥정,,,22.7.22.금
288,향옥정,,,22.8.23.화
288,향옥정,,,22.8.23.화
288,향옥정,,,22.8.21.일
288,향옥정,,,22.8.19.금
288,향옥정,,,22.8.10.수
288,향옥정,,,22.8.10.수
288,향옥정,,,22.8.11.목
288,향옥정,,,22.7.10.일
288,향옥정,,,22.7.4.월
288,향옥정,,,22.12.10.토
288,향옥정,,,22.8.4.목
288,향옥정,,,22.8.1.월
288,향옥정,,,22.7.31.일
288,향옥정,,,22.7.31.일
288,향옥정,,,22.7.31.일
288,향옥정,,,22.7.31.일
288,향옥정,,,22.7.31.일
288,향옥정,,,22.7.24.일
288,향옥정,,,22.7.17.일
288,향옥정,,,22.7.17.일
288,향옥정,,,22.6.12.일
288,향옥정,,,22.6.9.목
288,향옥정,,,22.6.9.목
288,향옥정,,,22.7.6.수
288,향옥정,,,22.7.9.토
288,향옥정,,,22.7.3.일
288,향옥정,,,22.9.13.화
288,향옥정,,,22.9.21.수
288,향옥정,,,22.6.24.금
288,향옥정,,,22.6.24.금
288,향옥정,,,22.6.26.일
288,향옥정,,,22.6.26.일
288,향옥정,,,22.5.22.일
288,향옥정,,,22.6.23.목
288,향옥정,,,22.6.23.목
288,향옥정,,,22.6.20.월
288,향옥정,,,22.5.17.화
288,향옥정,,,22.5.30.월
288,향옥정,,,22.6.3.금
288,향옥정,,,22.6.1.수
288,향옥정,,,22.5.31.화
288,향옥정,,,22.5.30.월
288,향옥정,,,22.5.16.월
288,향옥정,,,22.5.27.금
288,향옥정,,,22.8.16.화
288,향옥정,,,22.5.15.일
288,향옥정,,,22.5.22.일
288,향옥정,,,22.8.13.토
288,향옥정,,,22.4.9.토
288,향옥정,,,22.5.8.일
288,향옥정,,,22.7.31.일
288,향옥정,,,22.5.6.금
288,향옥정,,,22.5.1.일
288,향옥정,,,22.5.3.화
288,향옥정,,,22.5.3.화
288,향옥정,,,22.4.28.목
288,향옥정,,,22.4.28.목
288,향옥정,,,22.10.29.토
288,향옥정,,,22.8.16.화
288,향옥정,,,22.8.16.화
288,향옥정,,,22.8.16.화
288,향옥정,,,22.6.30.목
288,향옥정,,,22.2.28.월
288,향옥정,,,22.6.17.금
288,향옥정,,,22.2.20.일
288,향옥정,,,22.6.10.금
288,향옥정,,,22.2.7.월
288,향옥정,,,22.3.5.토
288,향옥정,,,22.7.4.월
288,향옥정,,,22.5.20.금
288,향옥정,,,22.2.28.월
288,향옥정,,,22.2.26.토
288,향옥정,,,22.5.17.화
288,향옥정,,,22.4.10.일
288,향옥정,,,22.2.17.목
288,향옥정,,,21.12.29.수
288,향옥정,,,22.1.31.월
288,향옥정,,,22.8.27.토
288,향옥정,,,22.1.18.화
288,향옥정,,,22.4.9.토
288,향옥정,,,22.1.9.일
288,향옥정,,,21.12.1.수
288,향옥정,,,22.2.13.일
288,향옥정,,,21.11.17.수
288,향옥정,,,21.12.18.토
288,향옥정,,,21.11.14.일
288,향옥정,,,21.11.6.토
288,향옥정,,,21.12.28.화
288,향옥정,,,21.10.26.화
288,향옥정,,,22.2.20.일
288,향옥정,3,,21.10.17.일
288,향옥정,4,,21.9.13.월
288,향옥정,5,,21.9.11.토
288,향옥정,4,,21.10.10.일
288,향옥정,5,,21.9.5.일
288,향옥정,5,,21.10.8.금
288,향옥정,,,21.10.2.토
288,향옥정,5,,21.9.29.수
288,향옥정,5,,21.9.24.금
288,향옥정,4,,21.8.6.금
288,향옥정,4,,21.9.1.수
288,향옥정,3,,21.7.26.월
288,향옥정,5,,21.8.28.토
288,향옥정,4,,21.8.14.토
288,향옥정,4,,21.8.13.금
288,향옥정,4,,21.7.9.금
288,향옥정,5,,21.7.4.일
288,향옥정,5,,21.7.4.일
288,향옥정,4,,21.8.4.수
288,향옥정,,,21.10.26.화
288,향옥정,5,,21.8.3.화
288,향옥정,,,21.12.4.토
288,향옥정,4,,21.7.29.목
288,향옥정,4.5,,21.7.24.토
288,향옥정,4,,21.7.24.토
288,향옥정,3.5,,21.7.23.금
288,향옥정,5,,21.7.23.금
288,향옥정,3,,21.6.14.월
288,향옥정,4,,21.6.8.화
288,향옥정,4.5,,21.9.25.토
288,향옥정,4,,21.7.3.토
288,향옥정,5,,21.6.29.화
288,향옥정,5,,21.6.26.토
288,향옥정,5,,21.6.25.금
288,향옥정,5,,21.6.25.금
288,향옥정,5,,21.6.25.금
288,향옥정,,,21.10.26.화
288,향옥정,3,,21.6.22.화
288,향옥정,4,,21.6.17.목
288,향옥정,4,,21.4.27.화
288,향옥정,5,,21.8.8.일
288,향옥정,4.5,,21.4.23.금
288,향옥정,4,,21.4.1.목
288,향옥정,5,,21.7.18.일
288,향옥정,5,,21.4.15.목
288,향옥정,4.5,,21.7.10.토
288,향옥정,4,,21.4.7.수
288,향옥정,4,,21.2.25.목
288,향옥정,5,,21.3.28.일
288,향옥정,5,,21.6.29.화
288,향옥정,5,,21.3.27.토
288,향옥정,5,,21.3.9.화
288,향옥정,4,,21.3.4.목
288,향옥정,4,,21.1.29.금
288,향옥정,4,,21.3.1.월
288,향옥정,5,,21.2.26.금
288,향옥정,3,,21.2.25.목
288,향옥정,4,,21.1.20.수
288,향옥정,3.5,,21.5.8.토
288,향옥정,3,,21.6.25.금
288,향옥정,4,,21.1.14.목
288,향옥정,3,,21.6.19.토
288,향옥정,5,,21.5.23.일
288,향옥정,5,,21.1.1.금
288,향옥정,2,,20.12.28.월
288,향옥정,4,,20.11.23.월
288,향옥정,5,,20.12.23.수
288,향옥정,5,,20.11.19.목
288,향옥정,4,,20.12.21.월
288,향옥정,5,,20.12.16.수
288,향옥정,3.5,,21.6.25.금
288,향옥정,4.5,,21.7.11.일
288,향옥정,4,,21.3.6.토
288,향옥정,4,,21.3.6.토
288,향옥정,3.5,,21.3.4.목
288,향옥정,5,,20.12.7.월
288,향옥정,5,,20.12.7.월
288,향옥정,5,,21.4.7.수
288,향옥정,5,,20.12.2.수
288,향옥정,5,,20.12.2.수
288,향옥정,5,,20.12.2.수
288,향옥정,5,,20.12.2.수
288,향옥정,5,,20.12.2.수
288,향옥정,4.5,,21.6.25.금
288,향옥정,5,,21.6.25.금
288,향옥정,2,,21.6.25.금
288,향옥정,3.5,,21.3.29.월
288,향옥정,4,,20.10.16.금
288,향옥정,4,,20.11.15.일
288,향옥정,5,,20.11.3.화
288,향옥정,5,,20.9.22.화
288,향옥정,4,,20.9.20.일
288,향옥정,4,,20.10.15.목
288,향옥정,4,,20.9.19.토
288,향옥정,3.5,,20.9.2.수
288,향옥정,4,,20.9.13.일
288,향옥정,5,,21.1.5.화
288,향옥정,4.5,,20.8.23.일
288,향옥정,4,,20.8.24.월
288,향옥정,5,,20.11.15.일
288,향옥정,4.5,,20.8.18.화
288,향옥정,4.5,,20.8.19.수
288,향옥정,3,,20.8.19.수
288,향옥정,4,,20.7.14.화
288,향옥정,4,,20.8.15.토
288,향옥정,4,,20.7.25.토
288,향옥정,3.5,,20.8.7.금
288,향옥정,4,,20.10.25.일
288,향옥정,4,,20.7.21.화
288,향옥정,5,,20.7.21.화
288,향옥정,4,,20.6.16.화
288,향옥정,5,,20.7.12.일
288,향옥정,4,,20.6.4.목
288,향옥정,3,,20.7.6.월
288,향옥정,4,,20.7.5.일
288,향옥정,5,,20.7.3.금
288,향옥정,3.5,,20.9.22.화
288,향옥정,5,,20.9.22.화
288,향옥정,4,,20.8.7.금
288,향옥정,4,,20.6.16.화
288,향옥정,4,,20.12.8.화
288,향옥정,4,,20.5.7.목
288,향옥정,4.5,,20.6.7.일
288,향옥정,5,,21.1.1.금
288,향옥정,4,,20.6.2.화
288,향옥정,4.5,,20.5.11.월
288,향옥정,3,,20.8.19.수
288,향옥정,4,,20.5.6.수
288,향옥정,4,,20.5.2.토
288,향옥정,3.5,,20.7.24.금
288,향옥정,3.5,,20.5.1.금
288,향옥정,3,,20.12.28.월
288,향옥정,4,,20.2.15.토
288,향옥정,4,,20.2.15.토
288,향옥정,5,,20.2.12.수
288,향옥정,4,,20.11.18.수
288,향옥정,4,,20.11.15.일
288,향옥정,5,,20.9.22.화
288,향옥정,5,,19.10.15.화
288,향옥정,4.5,,19.10.15.화
288,향옥정,5,,19.10.15.화
288,향옥정,5,,19.10.15.화
288,향옥정,5,,19.10.15.화
288,향옥정,4,,20.2.15.토
288,향옥정,5,,19.10.15.화
288,향옥정,4,,18.5.28.월
288,향옥정,5,,18.5.28.월
288,향옥정,5,,18.5.28.월
288,향옥정,5,,18.5.28.월
288,향옥정,4.5,,18.5.28.월
289,수손짜장,,"진짜 두 번 다시 안 감 주말 점심이라 대기줄 있었는데 번호표도 안 주고 한참 서있었는데 늦게 온 뒷사람이 먼저 들어감 음식도 한참 앉
아있어도 안 주고 안 나왔는데요?라고 하면 그제서야 ‘아 예’그러면서 가져다 줌 같이 들어간 팀 음식 3개 시켰는데 탕수육만 나오고 음
식뒷팀들이 먼저 나와서 그냥 감. 우리도 음식 하나 한참 안 나와서 두 개만 먹고 옴 근데 쟁반짜장 시킨 것도 옆테이블 시킨 거 ...",1.21.토
289,수손짜장,,우선 수타면이라 그런지 면빨이 쫄깃쫄깃 하면서 탱글합니다 또한 깐풍육은 튀김옷이 바삭하며 매콤한 맛이 잘 어울리고 제가 생각하는 이곳의 시그니처 메뉴입니다 이곳에 방문하신다면 깐풍육은 필수로 시키시는걸 추천드려요!!!,22.7.30.토
289,수손짜장,,"오랜만에 갔더니 주인이 바뀌었더라구요
그래도 음식은 맛있었어요",1.9.월
289,수손짜장,,"소문이 보다 맛이 별로네요
두번이상은 ~~",22.11.11.금
289,수손짜장,,수타 쫄깃해요,22.12.3.토
289,수손짜장,,최고입니다 ,22.11.13.일
289,수손짜장,,맛있어요,1.6.금
289,수손짜장,,주인이 바뀌신듯  탕수육 맛나요,22.8.29.월
289,수손짜장,,"좌식이 있어 넓어 아이와 오기 좋습니다.
친절합니다.
자장면이 정말 맛있어요. 정말 면이 쫄깃하네요",22.8.27.토
289,수손짜장,,좋아요 ,22.10.22.토
289,수손짜장,,맛있습니다,22.11.21.월
289,수손짜장,,0000,22.10.30.일
289,수손짜장,,굿,22.11.5.토
289,수손짜장,,"해물열무국수 별미입니다.
맛있고 양도 많음. 굿~!",22.5.30.월
289,수손짜장,,굿,22.10.27.목
289,수손짜장,,그ㅑㅇ요,22.10.1.토
289,수손짜장,,ㅋ,22.9.12.월
289,수손짜장,,맛집이예요! 맛있고 친절합니다!!,22.5.31.화
289,수손짜장,,음식맛이 바꼈어요...ㅠㅠ 먹는물에 냄새났습니다.,22.5.29.일
289,수손짜장,,"와.. 탕수육 먼저 나왔는데 너무맛있어서 감동을!
간짜장도 평펌한맛 아니고 완전 어나더레벨 맛 너무 좋습니다 김해 이거먹으러 올겁니다! 재료 신선도 부터 수타직접 하시고 친절까지  ㅠㅠ 감사합니다",22.4.14.목
289,수손짜장,,맛도 변했고 가격에비해 가성비가  못따라가네요,22.10.22.토
289,수손짜장,,면빨 탱글해요. 옛날 짜장 소스에요.,22.2.22.화
289,수손짜장,,"전날 너무 맛있게 먹어서 거래처 탕수육 대 
사다드렸네요ㅋㅋ 최고!",22.4.15.금
289,수손짜장,,짜장 존맛 수타면 이라서 조아요,22.5.16.월
289,수손짜장,,맛있음!!,22.8.3.수
289,수손짜장,,좋아요,22.7.1.금
289,수손짜장,,굿,22.11.6.일
289,수손짜장,,"전통중국집맛 인듯해요
간짜장은 고추가들어가서 덜느끼하고 끝맛이 살짝 매콤했어요 누룽지탕 양도 많고 끝까지 바삭바삭하게 잘먹었어요",22.3.23.수
289,수손짜장,,좋아요,22.5.30.월
289,수손짜장,,굿,22.6.26.일
289,수손짜장,,주차가 힘들지만 맛잇엇어요!,22.4.3.일
289,수손짜장,,주인이 바뀐듯한 느낌이 들어요,22.4.4.월
289,수손짜장,,친절해요,22.9.16.금
289,수손짜장,,굿,22.6.22.수
289,수손짜장,,"여기 맛집인가봐요 사람들이 계속 오더라고요
짜장면도 맛있습니다
탕수육도 맛있어요 소스가 특이해요",22.2.27.일
289,수손짜장,,깐풍기 맛있어요,22.1.11.화
289,수손짜장,,굿,22.9.4.일
289,수손짜장,,최고입니다 ,22.5.1.일
289,수손짜장,,,22.5.1.일
289,수손짜장,4,짬뽕은 칼칼하고 국물이 진해서 좋았는데 면이 살짝 따로 노는거 같아서 아쉬웠어요. 그래도 전반적으 괜찮았습니다. 짜장은 감자가 들어있는 옛날 짜장맛이라 좋았어요ㅎㅎ 탕수육은 가격에비해 양이 많아서 배터지게 잘먹었습니다 ^^,21.8.22.일
289,수손짜장,,"맛집이래서 멀리서 왔는데.. 탄맛을  불맛이라고 하셔서… 불맛없이 다시 해주신다고 하셨지만.. ( 그 점은 좋았지만) 그래도 맛도 안 보
셔놓고  탄맛을 불맛이라고 하셔서 좀 그랬습니다.. 바보도 아니고  아무리 그래도 저희 3명 모두 탄맛과 불맛은  구분을 할 수 있는 사
람들인데 말이죠.  자장면은 결국 탄맛이 강해 못먹고 주방에선 마스크 안 쓰시고 조리하시고.  탕수육 양은 많았지만 맛은 아쉬...",22.1.3.월
289,수손짜장,,맛있어요,22.5.8.일
289,수손짜장,,맛있어요,22.4.12.화
289,수손짜장,,"사장님이 바뀌셨네요. 여사장님 정말 친절하시고 이쁘시고 음식 재료들이 신선하고 양이 너무 많더라구요.  올초에 별로라서 혹시나 갔
었는데   1달만에 4번이나방문했네요 ^ㅡ^   사장님  배찌져지게 맛있게  잘  먹었습니다. 오래오래 번영하세요 ♡",21.11.19.금
289,수손짜장,,굿,22.4.8.금
289,수손짜장,,긋긋,22.3.19.토
289,수손짜장,,굿,22.3.4.금
289,수손짜장,,굿,22.6.26.일
289,수손짜장,,좋아요,22.4.1.금
289,수손짜장,,굿,22.3.14.월
289,수손짜장,,좋아요,22.3.11.금
289,수손짜장,,굿,22.3.10.목
289,수손짜장,,무난,22.1.24.월
289,수손짜장,,친절합니다,22.3.4.금
289,수손짜장,,굿,22.5.22.일
289,수손짜장,,좋아요,22.1.24.월
289,수손짜장,,국,22.2.5.토
289,수손짜장,,ㅎ,22.2.2.수
289,수손짜장,,굿,22.1.18.화
289,수손짜장,,매장에 가서 먹었을 때는 삼선짬뽕 기준으로 해산물도 많고 맛있었는데 가격이 싼 것도 아닌데 왜이리 변했는지 속상하네요.. 다음에는 맛있었으면 좋겠네요,21.11.9.화
289,수손짜장,,굿,22.2.19.토
289,수손짜장,,무난해요,22.1.8.토
289,수손짜장,,"탕슉 맛나구요
짜장면 가성비 갑입니다~~~",21.11.21.일
289,수손짜장,,아점으로 잘먹었어요,21.11.15.월
289,수손짜장,,면 쫄깃,22.1.23.일
289,수손짜장,5,너무 맛있어요!! 특히 군만두랑 탕슈ㅎㅎ,21.10.15.금
289,수손짜장,,맛있어요,22.3.29.화
289,수손짜장,,무난해요,22.1.8.토
289,수손짜장,,굳,22.3.20.일
289,수손짜장,,굳,22.3.20.일
289,수손짜장,,굿,22.1.16.일
289,수손짜장,,굿,22.4.8.금
289,수손짜장,4.5,전통있는 간짜장 수타면 맛집 주문즉시 면을 쳐서 면이 살아있고 미니탕수육은 가격대비 양도 많고 맛있어요,21.6.19.토
289,수손짜장,,좋아요,22.1.3.월
289,수손짜장,,맛있고 친절하고 좋아요,21.11.7.일
289,수손짜장,,👍🏻,21.12.23.목
289,수손짜장,,.,21.11.10.수
289,수손짜장,4,맛있어요. 다만 방문자등록 좀 더 철저하게 하셔야겠어요.,21.9.27.월
289,수손짜장,5,맛있고~~ 사장님 친절하세요,21.8.20.금
289,수손짜장,,굳,22.1.24.월
289,수손짜장,,굳,22.1.24.월
289,수손짜장,,굳,22.1.24.월
289,수손짜장,,굳,21.11.18.목
289,수손짜장,5,맛있어요,21.10.9.토
289,수손짜장,5,탕수육 간짜장 맛집,21.7.17.토
289,수손짜장,,굳,22.1.8.토
289,수손짜장,,굳,22.1.8.토
289,수손짜장,,굳,22.1.8.토
289,수손짜장,,맛잇어요,21.11.3.수
289,수손짜장,,좋아요,21.11.3.수
289,수손짜장,,사장님바뀌고는 별로...,22.2.20.일
289,수손짜장,3,숫,21.10.4.월
289,수손짜장,3,"손짜장맛있어요.손수 만든 면빨 맞구요.
탕수육은 그닥입니다.",21.6.20.일
289,수손짜장,4.5,맛나요,21.10.11.월
289,수손짜장,5,간짜장 미쳤어요 대박맛있음...하... 이거먹으러 김해를 가고싶어요....,21.4.1.목
289,수손짜장,,좋아요 ,22.4.25.월
289,수손짜장,4.5,맛나용,21.9.8.수
289,수손짜장,,굳,21.11.20.토
289,수손짜장,5,맛나요,21.9.7.화
289,수손짜장,,짬뽕 국물이 텁텁해요,21.11.6.토
289,수손짜장,3.5,탕수육은 제 스타일은 아니였어요 ㅠㅠ 나름 먹을만 했습니다,21.5.22.토
289,수손짜장,,좋아요,22.1.3.월
289,수손짜장,5,맛나용,21.7.24.토
289,수손짜장,0.5,"예전에 맛집으로 자주 갔던 곳인데 오늘 잔뜩 기대하고 다시 갔다가 충격 먹었습니다. 부산에서 40km를 달려 도착해서 짬뽕하나 짜장
면 하나 미니탕수육 시켰는데 면은 불어서 그런건지 우동면발 같았고 짬뽕도 예전의 그 맛이 아니었고 조개와 홍합도 신선도가 떨어지
는 느낌이었고 맵기만 하고 별다른 맛은 없었습니다. 짬뽕, 짜장면 탕수육 모두 시중 아무 중국집에나 가서 시켜도 나오는 맛없는...",21.4.20.화
289,수손짜장,5,.,21.7.3.토
289,수손짜장,5,수타면이라 쫄깃하고 탕슉도 바삭하고 맛있어요,21.3.1.월
289,수손짜장,5,맛있음. 가족끼리 오기좋아요.,21.4.22.목
289,수손짜장,5,,21.5.19.수
289,수손짜장,2,아쉬워요~~~~~~,21.6.27.일
289,수손짜장,0.5,"리뷰보고 갔는데 맛이 없어도 너무 없어요 탕수육은 고기는 딱딱하지 소스는 달고 짬뽕은 맵기만하고 짜장과 간짜장은 세상 맛도 없고 
도대체  어느것이 맛있는지 모르겠어요. 리뷰보고 갔는데 너무 실망하고왔어요. 이것도 개인취향이라서  왠만하면 좋은말 적을건데  참
 직원분들 친절하셨어요. 칭찬합니다.",21.3.1.월
289,수손짜장,5,"학생 때 자주 갔었는데 이사가서 한동안 못가다가 오랜만에 방문했어요 
여전히 맛있고 옛 생각 많이 났어요 !!! 
김해 갈 때마다 들러야하는 곳 ㅎㅎㅎ",21.3.12.금
289,수손짜장,4,좋아요,21.6.19.토
289,수손짜장,5,좋아요  ^^~ 맛도 양도 굿~~~,21.4.22.목
289,수손짜장,5,"포장해서 시댁가는중~
잘 먹겠습니다.",21.6.19.토
289,수손짜장,1,"리뷰보고 찾아갔다가 실망 ! 짜장이 시큼, 짬뽕 국물이 미적지근 탕수육은 빠싹 마름 늦은 저녁이라 배고파서 방문했는데 갓 요리한 음
식 느낌 1도 없음 내생애 처음이자 마지막으로 방문 단무지,양파가 그나마 먹을만 했었음.",21.2.5.금
289,수손짜장,5,맛나요,21.4.12.월
289,수손짜장,5,길가다가 차가 많아서 들어갔다가 단골집 돼버렸네요 강추합니다!,21.3.12.금
289,수손짜장,5,직원분들 친절하시고 맛도 확실히 보장돼있네요!!,21.3.12.금
289,수손짜장,5,짬뽕 엄청나게 맵네요 ㅠ,21.2.22.월
289,수손짜장,4.5,,21.3.22.월
289,수손짜장,,좋아요,21.3.27.토
289,수손짜장,5,우동 맛집,21.2.23.화
289,수손짜장,5,회전식 중화요리음식 맛있게 먹었어요,20.12.20.일
289,수손짜장,2.5,맛있어여,21.4.1.목
289,수손짜장,5,좋아요,21.7.1.목
289,수손짜장,5,"맛이며 구성이며 최고에요
연말 모임장소로 추천입니다",20.12.6.일
289,수손짜장,5,맛있어용,21.2.21.일
289,수손짜장,5,,21.1.19.화
289,수손짜장,5,맛있고 아주 친절하십니다,20.11.21.토
289,수손짜장,5,맛있음 👍,21.3.17.수
289,수손짜장,5,맛있어요,21.5.28.금
289,수손짜장,4,맛있어요 근데 좀 바닥이 찐득거려요ㅠ 청소신경써주시길,20.12.3.목
289,수손짜장,5,굿,21.2.21.일
289,수손짜장,5,좋아용,21.2.9.화
289,수손짜장,5,최고입니다,21.1.5.화
289,수손짜장,5,ㅇ,21.1.13.수
289,수손짜장,5,좋아요,21.1.29.금
289,수손짜장,2,좋아요,21.1.8.금
289,수손짜장,5,맛있게 잘 먹었습니다,20.10.18.일
289,수손짜장,4,"짜장, 짬뽕 얼큰  칼칼~~",21.1.2.토
289,수손짜장,5,짜장면 맛있어용ㅎㅎ,20.9.11.금
289,수손짜장,4.5,간짜장.해물볶음밥먹음 맛있음,20.7.26.일
289,수손짜장,5,"간짜장도 맛있고 짬뽕도 괜찮았어요
유명한이유가있는듯
수타면 최고",20.7.25.토
289,수손짜장,3.5,좋아요,20.10.20.화
289,수손짜장,4,김해맛집 수타손짜장,20.6.20.토
289,수손짜장,3.5,"양은 진짜 많고 약간 밍밍해요
직원은 친절한데 화장실이 진짜 썩었어요..",20.7.19.일
289,수손짜장,5,맛있어요 항상 사람 많고 맛있는집,20.7.15.수
289,수손짜장,5,마시서룐,20.7.22.수
289,수손짜장,4,,20.7.18.토
289,수손짜장,5,"탕슉맛집
짬뽕맛집",20.7.27.월
289,수손짜장,5,역시ㅋㅋㅋ맛나여,20.7.26.일
289,수손짜장,5,짬뽕국물 완젼 시원해요,20.7.18.토
289,수손짜장,5,Good🥰,21.1.2.토
289,수손짜장,5,ㄱ,20.8.15.토
289,수손짜장,5,유명한 집이었네요~ 매장도 널찍하고 짜장면도 맛있었어요~ 미니탕수육도 있는데 짜장면 양이많아서 배터지도록 먹었네요^^,20.4.22.수
289,수손짜장,5,탕수육 고기 자체가 맛있어요,20.3.29.일
289,수손짜장,4,맛있게 먹었어요 ,20.7.1.수
289,수손짜장,4,맛잇어요,20.8.23.일
289,수손짜장,4,손짜장 맛집! 열무해물면도 국물이 시원하고 맛있었어요,20.5.24.일
289,수손짜장,5,늘가는곳~!!,20.8.14.금
289,수손짜장,5,맛나요,20.7.27.월
289,수손짜장,4,맛있어요.,20.7.19.일
289,수손짜장,4.5,좋아요,21.2.2.화
289,수손짜장,4,코스요리 맛있어요,20.6.6.토
289,수손짜장,5,손짜장 맛집!,20.5.7.목
289,수손짜장,5,"탕수육, 짜장면 모두 독특함. 맛있음. 호불호 나뉠 스타일이긴한데 그래도 맛있음.",19.11.24.일
289,수손짜장,2,"수타면이란 점을 좋아한다면 모르겠지만 개인적으로 짬뽕은 비추입니다. 삼선이라 해물이 많이 들어있는 건 맘에 들지만 국물맛이 크
게 추찬할 정도는 아니네요. 간짜장도 맛은 나쁘지 않지만, 좀 뻑뻑해서 제 취향은 아니었습니다. 영업시간은 10시반부터니까 참고하시
기 바랍니다.",19.10.19.토
289,수손짜장,3.5,맛있네여,20.4.29.수
289,수손짜장,5,손수 수손 킈,20.3.12.목
289,수손짜장,5,좋아요,21.1.2.토
289,수손짜장,4,좋아요좋아요좋아요좋아요,19.12.19.목
289,수손짜장,4,굳굳,20.8.28.금
289,수손짜장,5,맛있어요,18.8.14.화
289,수손짜장,,,1.14.토
289,수손짜장,,,1.1.일
289,수손짜장,,,22.12.23.금
289,수손짜장,,,22.12.13.화
289,수손짜장,,,22.12.2.금
289,수손짜장,,,22.11.11.금
289,수손짜장,,,22.11.10.목
289,수손짜장,,,22.11.9.수
289,수손짜장,,,1.29.일
289,수손짜장,,,22.11.6.일
289,수손짜장,,,22.11.5.토
289,수손짜장,,,1.27.금
289,수손짜장,,,22.10.24.월
289,수손짜장,,,22.10.17.월
289,수손짜장,,,22.10.17.월
289,수손짜장,,,22.9.2.금
289,수손짜장,,,22.12.25.일
289,수손짜장,,,22.10.2.일
289,수손짜장,,,22.9.29.목
289,수손짜장,,,22.9.22.목
289,수손짜장,,,22.9.16.금
289,수손짜장,,,22.9.16.금
289,수손짜장,,,22.8.10.수
289,수손짜장,,,22.10.20.목
289,수손짜장,,,22.10.22.토
289,수손짜장,,,22.8.21.일
289,수손짜장,,,22.8.21.일
289,수손짜장,,,22.8.21.일
289,수손짜장,,,22.8.19.금
289,수손짜장,,,22.8.14.일
289,수손짜장,,,22.8.14.일
289,수손짜장,,,22.7.31.일
289,수손짜장,,,22.7.25.월
289,수손짜장,,,22.7.25.월
289,수손짜장,,,22.7.23.토
289,수손짜장,,,22.11.20.일
289,수손짜장,,,22.7.9.토
289,수손짜장,,,22.7.8.금
289,수손짜장,,,22.9.21.수
289,수손짜장,,,22.9.22.목
289,수손짜장,,,22.6.24.금
289,수손짜장,,,22.6.19.일
289,수손짜장,,,22.6.19.일
289,수손짜장,,,22.6.18.토
289,수손짜장,,,22.6.12.일
289,수손짜장,,,22.6.12.일
289,수손짜장,,,22.6.10.금
289,수손짜장,,,22.5.29.일
289,수손짜장,,,22.8.20.토
289,수손짜장,,,22.5.29.일
289,수손짜장,,,22.5.22.일
289,수손짜장,,,22.4.10.일
289,수손짜장,,,22.5.9.월
289,수손짜장,,,22.5.8.일
